 [SPB,72,*] 0 0 1 0.72062556771268 2 1.44125113542536 3 1.44125113542536 4 1.92166818056715 5 2.88250227085072 6 1.92166818056715 7 1.44125113542536 
 [SPB,73,*] 0 0 1 1.08093835156902 2 2.16187670313804 3 2.16187670313804 4 2.28198096442349 5 2.52218948699438 6 1.08093835156902 7 0.36031278385634 
 [SPB,74,*] 0 0 1 0.72062556771268 2 1.44125113542536 3 1.44125113542536 4 1.44125113542536 5 1.44125113542536 6 0.480417045141787 7 0 
 [SPB,75,*] 0 0 1 0.36031278385634 2 0.72062556771268 3 0.72062556771268 4 0.72062556771268 5 0.72062556771268 6 0.240208522570893 7 0 
 [SPB,76,*] 0 0 1 0.36031278385634 2 0.72062556771268 3 0.72062556771268 4 0.72062556771268 5 0.72062556771268 6 0.240208522570893 7 0 
 [SPB,77,*] 0 0 1 0.72062556771268 2 1.44125113542536 3 1.44125113542536 4 1.56135539671081 5 1.8015639192817 6 0.840729828998127 7 0.36031278385634 
 [SPB,78,*] 0 0 1 1.08093835156902 2 2.16187670313804 3 2.16187670313804 4 2.40208522570893 5 2.88250227085072 6 1.44125113542536 7 0.72062556771268 
 [SPB,79,*] 0 0 1 0.72062556771268 2 1.44125113542536 3 1.44125113542536 4 1.92166818056715 5 2.88250227085072 6 1.92166818056715 7 1.44125113542536 
 [SPB,80,*] 0 0 1 0.36031278385634 2 0.72062556771268 3 0.72062556771268 4 1.44125113542536 5 2.88250227085072 6 2.40208522570893 7 2.16187670313804 
 [SPB,81,*] 0 0 1 0.18015639192817 2 0.36031278385634 3 0.36031278385634 4 1.32114687413991 5 3.24281505470706 6 3.00260653213617 7 2.88250227085072 
 [SPB,82,*] 0 0 1 0.36031278385634 2 0.72062556771268 3 0.72062556771268 4 1.44125113542536 5 2.88250227085072 6 2.40208522570893 7 2.16187670313804 
 [SPB,83,*] 0 0 1 0.72062556771268 2 1.44125113542536 3 1.44125113542536 4 1.68145965799625 5 2.16187670313804 6 1.20104261285447 7 0.72062556771268 
 [SPB,84,*] 0 0 1 0.36031278385634 2 0.72062556771268 3 0.72062556771268 4 0.72062556771268 5 0.72062556771268 6 0.240208522570893 7 0 
 [SPB,85,*] 0 0 1 0.18015639192817 2 0.36031278385634 3 0.36031278385634 4 0.36031278385634 5 0.36031278385634 6 0.120104261285447 7 0 
 [SPB,86,*] 0 0 1 0.18015639192817 2 0.36031278385634 3 0.36031278385634 4 0.480417045141787 5 0.72062556771268 6 0.480417045141787 7 0.36031278385634 
 [SPB,87,*] 0 0 1 0.36031278385634 2 0.72062556771268 3 0.72062556771268 4 0.960834090283574 5 1.44125113542536 6 0.960834090283574 7 0.72062556771268 
 [SPB,88,*] 0 0 1 0.72062556771268 2 1.44125113542536 3 1.44125113542536 4 1.92166818056715 5 2.88250227085072 6 1.92166818056715 7 1.44125113542536 
 [SPB,89,*] 0 0 1 0.36031278385634 2 0.72062556771268 3 0.72062556771268 4 1.44125113542536 5 2.88250227085072 6 2.40208522570893 7 2.16187670313804 
 [SPB,90,*] 0 0 1 0.18015639192817 2 0.36031278385634 3 0.36031278385634 4 1.32114687413991 5 3.24281505470706 6 3.00260653213617 7 2.88250227085072 
 [SPB,91,*] 0 0 1 0 2 0 3 0 4 1.20104261285447 5 3.6031278385634 6 3.6031278385634 7 3.6031278385634 
 [SPB,92,*] 0 0 1 0 2 0 3 0 4 0.960834090283574 5 2.88250227085072 6 2.88250227085072 7 2.88250227085072 
 [SPB,93,*] 0 0 1 0 2 0 3 0 4 0.480417045141787 5 1.44125113542536 6 1.44125113542536 7 1.44125113542536 
 [SPB,94,*] 0 0 1 0 2 0 3 0 4 0.120104261285447 5 0.36031278385634 6 0.36031278385634 7 0.36031278385634 
 [SPB,95,*] 0 0 1 0 2 0 3 0 4 0 5 0 6 0 7 0 
 [SPB,96,*] 0 0 1 0 2 0 3 0 4 0.240208522570893 5 0.72062556771268 6 0.72062556771268 7 0.72062556771268 
 [SPB,97,*] 0 0 1 0 2 0 3 0 4 0.480417045141787 5 1.44125113542536 6 1.44125113542536 7 1.44125113542536 
 [SPB,98,*] 0 0 1 0 2 0 3 0 4 0.72062556771268 5 2.16187670313804 6 2.16187670313804 7 2.16187670313804 
 [SPB,99,*] 0 0 1 0 2 0 3 0 4 0.960834090283574 5 2.88250227085072 6 2.88250227085072 7 2.88250227085072 
 [SPB,100,*] 0 0 1 0 2 0 3 0 4 1.20104261285447 5 3.6031278385634 6 3.6031278385634 7 3.6031278385634 
;
param beta :=
[SPA,2,2,*] 0 0.573863670136927 1 0.573863670136927 2 0.573863670136927 3 0.573863670136927 4 0.573863670136927 5 0.573863670136927 6 0.573863670136927 7 0.573863670136927 
 [SPA,2,3,*] 0 0.21367888709541 1 0.21367888709541 2 0.21367888709541 3 0.21367888709541 4 0.21367888709541 5 0.21367888709541 6 0.21367888709541 7 0.21367888709541 
 [SPA,2,12,*] 0 0.212457442767663 1 0.212457442767663 2 0.212457442767663 3 0.212457442767663 4 0.212457442767663 5 0.212457442767663 6 0.212457442767663 7 0.212457442767663 
 [SPA,3,2,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,3,3,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,3,4,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,3,13,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,4,3,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,4,4,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,4,5,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,4,14,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,5,4,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,5,5,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,5,6,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,5,15,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,6,5,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,6,6,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,6,7,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,6,16,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,7,6,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,7,7,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,7,8,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,7,17,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,8,7,*] 0 0.21367888709541 1 0.21367888709541 2 0.21367888709541 3 0.21367888709541 4 0.21367888709541 5 0.21367888709541 6 0.21367888709541 7 0.21367888709541 
 [SPA,8,8,*] 0 0.573863670136927 1 0.573863670136927 2 0.573863670136927 3 0.573863670136927 4 0.573863670136927 5 0.573863670136927 6 0.573863670136927 7 0.573863670136927 
 [SPA,8,18,*] 0 0.212457442767663 1 0.212457442767663 2 0.212457442767663 3 0.212457442767663 4 0.212457442767663 5 0.212457442767663 6 0.212457442767663 7 0.212457442767663 
 [SPA,12,2,*] 0 0.175375039564049 1 0.175375039564049 2 0.175375039564049 3 0.175375039564049 4 0.175375039564049 5 0.175375039564049 6 0.175375039564049 7 0.175375039564049 
 [SPA,12,12,*] 0 0.473701285977974 1 0.473701285977974 2 0.473701285977974 3 0.473701285977974 4 0.473701285977974 5 0.473701285977974 6 0.473701285977974 7 0.473701285977974 
 [SPA,12,13,*] 0 0.175533862370343 1 0.175533862370343 2 0.175533862370343 3 0.175533862370343 4 0.175533862370343 5 0.175533862370343 6 0.175533862370343 7 0.175533862370343 
 [SPA,12,22,*] 0 0.175389812087633 1 0.175389812087633 2 0.175389812087633 3 0.175389812087633 4 0.175389812087633 5 0.175389812087633 6 0.175389812087633 7 0.175389812087633 
 [SPA,13,3,*] 0 0.149187569306105 1 0.149187569306105 2 0.149187569306105 3 0.149187569306105 4 0.149187569306105 5 0.149187569306105 6 0.149187569306105 7 0.149187569306105 
 [SPA,13,12,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,13,13,*] 0 0.402966942205139 1 0.402966942205139 2 0.402966942205139 3 0.402966942205139 4 0.402966942205139 5 0.402966942205139 6 0.402966942205139 7 0.402966942205139 
 [SPA,13,14,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,13,23,*] 0 0.149200135956933 1 0.149200135956933 2 0.149200135956933 3 0.149200135956933 4 0.149200135956933 5 0.149200135956933 6 0.149200135956933 7 0.149200135956933 
 [SPA,14,4,*] 0 0.149187569306105 1 0.149187569306105 2 0.149187569306105 3 0.149187569306105 4 0.149187569306105 5 0.149187569306105 6 0.149187569306105 7 0.149187569306105 
 [SPA,14,13,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,14,14,*] 0 0.402966942205139 1 0.402966942205139 2 0.402966942205139 3 0.402966942205139 4 0.402966942205139 5 0.402966942205139 6 0.402966942205139 7 0.402966942205139 
 [SPA,14,15,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,14,24,*] 0 0.149200135956933 1 0.149200135956933 2 0.149200135956933 3 0.149200135956933 4 0.149200135956933 5 0.149200135956933 6 0.149200135956933 7 0.149200135956933 
 [SPA,15,5,*] 0 0.149187569306105 1 0.149187569306105 2 0.149187569306105 3 0.149187569306105 4 0.149187569306105 5 0.149187569306105 6 0.149187569306105 7 0.149187569306105 
 [SPA,15,14,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,15,15,*] 0 0.402966942205139 1 0.402966942205139 2 0.402966942205139 3 0.402966942205139 4 0.402966942205139 5 0.402966942205139 6 0.402966942205139 7 0.402966942205139 
 [SPA,15,16,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,15,25,*] 0 0.149200135956933 1 0.149200135956933 2 0.149200135956933 3 0.149200135956933 4 0.149200135956933 5 0.149200135956933 6 0.149200135956933 7 0.149200135956933 
 [SPA,16,6,*] 0 0.149187569306105 1 0.149187569306105 2 0.149187569306105 3 0.149187569306105 4 0.149187569306105 5 0.149187569306105 6 0.149187569306105 7 0.149187569306105 
 [SPA,16,15,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,16,16,*] 0 0.402966942205139 1 0.402966942205139 2 0.402966942205139 3 0.402966942205139 4 0.402966942205139 5 0.402966942205139 6 0.402966942205139 7 0.402966942205139 
 [SPA,16,17,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,16,26,*] 0 0.149200135956933 1 0.149200135956933 2 0.149200135956933 3 0.149200135956933 4 0.149200135956933 5 0.149200135956933 6 0.149200135956933 7 0.149200135956933 
 [SPA,17,7,*] 0 0.149187569306105 1 0.149187569306105 2 0.149187569306105 3 0.149187569306105 4 0.149187569306105 5 0.149187569306105 6 0.149187569306105 7 0.149187569306105 
 [SPA,17,16,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,17,17,*] 0 0.402966942205139 1 0.402966942205139 2 0.402966942205139 3 0.402966942205139 4 0.402966942205139 5 0.402966942205139 6 0.402966942205139 7 0.402966942205139 
 [SPA,17,18,*] 0 0.149322676265911 1 0.149322676265911 2 0.149322676265911 3 0.149322676265911 4 0.149322676265911 5 0.149322676265911 6 0.149322676265911 7 0.149322676265911 
 [SPA,17,27,*] 0 0.149200135956933 1 0.149200135956933 2 0.149200135956933 3 0.149200135956933 4 0.149200135956933 5 0.149200135956933 6 0.149200135956933 7 0.149200135956933 
 [SPA,18,8,*] 0 0.212676294975253 1 0.212676294975253 2 0.212676294975253 3 0.212676294975253 4 0.212676294975253 5 0.212676294975253 6 0.212676294975253 7 0.212676294975253 
 [SPA,18,17,*] 0 0.212868898472787 1 0.212868898472787 2 0.212868898472787 3 0.212868898472787 4 0.212868898472787 5 0.212868898472787 6 0.212868898472787 7 0.212868898472787 
 [SPA,18,18,*] 0 0.574454806551961 1 0.574454806551961 2 0.574454806551961 3 0.574454806551961 4 0.574454806551961 5 0.574454806551961 6 0.574454806551961 7 0.574454806551961 
 [SPA,22,12,*] 0 0.175496840646139 1 0.175496840646139 2 0.175496840646139 3 0.175496840646139 4 0.175496840646139 5 0.175496840646139 6 0.175496840646139 7 0.175496840646139 
 [SPA,22,22,*] 0 0.473990353884469 1 0.473990353884469 2 0.473990353884469 3 0.473990353884469 4 0.473990353884469 5 0.473990353884469 6 0.473990353884469 7 0.473990353884469 
 [SPA,22,23,*] 0 0.175005355359759 1 0.175005355359759 2 0.175005355359759 3 0.175005355359759 4 0.175005355359759 5 0.175005355359759 6 0.175005355359759 7 0.175005355359759 
 [SPA,22,32,*] 0 0.175507450109634 1 0.175507450109634 2 0.175507450109634 3 0.175507450109634 4 0.175507450109634 5 0.175507450109634 6 0.175507450109634 7 0.175507450109634 
 [SPA,23,13,*] 0 0.149358332577477 1 0.149358332577477 2 0.149358332577477 3 0.149358332577477 4 0.149358332577477 5 0.149358332577477 6 0.149358332577477 7 0.149358332577477 
 [SPA,23,22,*] 0 0.148940049133798 1 0.148940049133798 2 0.148940049133798 3 0.148940049133798 4 0.148940049133798 5 0.148940049133798 6 0.148940049133798 7 0.148940049133798 
 [SPA,23,23,*] 0 0.403394207287969 1 0.403394207287969 2 0.403394207287969 3 0.403394207287969 4 0.403394207287969 5 0.403394207287969 6 0.403394207287969 7 0.403394207287969 
 [SPA,23,24,*] 0 0.148940049133798 1 0.148940049133798 2 0.148940049133798 3 0.148940049133798 4 0.148940049133798 5 0.148940049133798 6 0.148940049133798 7 0.148940049133798 
 [SPA,23,33,*] 0 0.149367361866957 1 0.149367361866957 2 0.149367361866957 3 0.149367361866957 4 0.149367361866957 5 0.149367361866957 6 0.149367361866957 7 0.149367361866957 
 [SPA,24,14,*] 0 0.149358332577477 1 0.149358332577477 2 0.149358332577477 3 0.149358332577477 4 0.149358332577477 5 0.149358332577477 6 0.149358332577477 7 0.149358332577477 
 [SPA,24,23,*] 0 0.148940049133798 1 0.148940049133798 2 0.148940049133798 3 0.148940049133798 4 0.148940049133798 5 0.148940049133798 6 0.148940049133798 7 0.148940049133798 
 [SPA,24,24,*] 0 0.403394207287969 1 0.403394207287969 2 0.403394207287969 3 0.403394207287969 4 0.403394207287969 5 0.403394207287969 6 0.403394207287969 7 0.403394207287969 
 [SPA,24,25,*] 0 0.148940049133798 1 0.148940049133798 2 0.148940049133798 3 0.148940049133798 4 0.148940049133798 5 0.148940049133798 6 0.148940049133798 7 0.148940049133798 
 [SPA,24,34,*] 0 0.149367361866957 1 0.149367361866957 2 0.149367361866957 3 0.149367361866957 4 0.149367361866957 5 0.149367361866957 6 0.149367361866957 7 0.149367361866957 
 [SPA,25,15,*] 0 0.149358332577477 1 0.149358332577477 2 0.149358332577477 3 0.149358332577477 4 0.149358332577477 5 0.149358332577477 6 0.149358332577477 7 0.149358332577477 
 [SPA,25,24,*] 0 0.148940049133798 1 0.148940049133798 2 0.148940049133798 3 0.148940049133798 4 0.148940049133798 5 0.148940049133798 6 0.148940049133798 7 0.148940049133798 
 [SPA,25,25,*] 0 0.403394207287969 1 0.403394207287969 2 0.403394207287969 3 0.403394207287969 4 0.403394207287969 5 0.403394207287969 6 0.403394207287969 7 0.403394207287969 
 [SPA,25,26,*] 0 0.148940049133798 1 0.148940049133798 2 0.148940049133798 3 0.148940049133798 4 0.148940049133798 5 0.148940049133798 6 0.148940049133798 7 0.148940049133798 
 [SPA,25,35,*] 0 0.149367361866957 1 0.149367361866957 2 0.149367361866957 3 0.149367361866957 4 0.149367361866957 5 0.149367361866957 6 0.149367361866957 7 0.149367361866957 
 [SPA,26,16,*] 0 0.149358332577477 1 0.149358332577477 2 0.149358332577477 3 0.149358332577477 4 0.149358332577477 5 0.149358332577477 6 0.149358332577477 7 0.149358332577477 
 [SPA,26,25,*] 0 0.148940049133798 1 0.148940049133798 2 0.148940049133798 3 0.148940049133798 4 0.148940049133798 5 0.148940049133798 6 0.148940049133798 7 0.148940049133798 
 [SPA,26,26,*] 0 0.403394207287969 1 0.403394207287969 2 0.403394207287969 3 0.403394207287969 4 0.403394207287969 5 0.403394207287969 6 0.403394207287969 7 0.403394207287969 
 [SPA,26,27,*] 0 0.148940049133798 1 0.148940049133798 2 0.148940049133798 3 0.148940049133798 4 0.148940049133798 5 0.148940049133798 6 0.148940049133798 7 0.148940049133798 
 [SPA,26,36,*] 0 0.149367361866957 1 0.149367361866957 2 0.149367361866957 3 0.149367361866957 4 0.149367361866957 5 0.149367361866957 6 0.149367361866957 7 0.149367361866957 
 [SPA,27,17,*] 0 0.175496840646139 1 0.175496840646139 2 0.175496840646139 3 0.175496840646139 4 0.175496840646139 5 0.175496840646139 6 0.175496840646139 7 0.175496840646139 
 [SPA,27,26,*] 0 0.175005355359759 1 0.175005355359759 2 0.175005355359759 3 0.175005355359759 4 0.175005355359759 5 0.175005355359759 6 0.175005355359759 7 0.175005355359759 
 [SPA,27,27,*] 0 0.473990353884469 1 0.473990353884469 2 0.473990353884469 3 0.473990353884469 4 0.473990353884469 5 0.473990353884469 6 0.473990353884469 7 0.473990353884469 
 [SPA,27,37,*] 0 0.175507450109634 1 0.175507450109634 2 0.175507450109634 3 0.175507450109634 4 0.175507450109634 5 0.175507450109634 6 0.175507450109634 7 0.175507450109634 
 [SPA,31,31,*] 0 0.575170513399129 1 0.575170513399129 2 0.575170513399129 3 0.575170513399129 4 0.575170513399129 5 0.575170513399129 6 0.575170513399129 7 0.575170513399129 
 [SPA,31,32,*] 0 0.21184966007046 1 0.21184966007046 2 0.21184966007046 3 0.21184966007046 4 0.21184966007046 5 0.21184966007046 6 0.21184966007046 7 0.21184966007046 
 [SPA,31,41,*] 0 0.212979826530411 1 0.212979826530411 2 0.212979826530411 3 0.212979826530411 4 0.212979826530411 5 0.212979826530411 6 0.212979826530411 7 0.212979826530411 
 [SPA,32,22,*] 0 0.149472787739751 1 0.149472787739751 2 0.149472787739751 3 0.149472787739751 4 0.149472787739751 5 0.149472787739751 6 0.149472787739751 7 0.149472787739751 
 [SPA,32,31,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,32,32,*] 0 0.403678929370838 1 0.403678929370838 2 0.403678929370838 3 0.403678929370838 4 0.403678929370838 5 0.403678929370838 6 0.403678929370838 7 0.403678929370838 
 [SPA,32,33,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,32,42,*] 0 0.149478226627591 1 0.149478226627591 2 0.149478226627591 3 0.149478226627591 4 0.149478226627591 5 0.149478226627591 6 0.149478226627591 7 0.149478226627591 
 [SPA,33,23,*] 0 0.149472787739751 1 0.149472787739751 2 0.149472787739751 3 0.149472787739751 4 0.149472787739751 5 0.149472787739751 6 0.149472787739751 7 0.149472787739751 
 [SPA,33,32,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,33,33,*] 0 0.403678929370838 1 0.403678929370838 2 0.403678929370838 3 0.403678929370838 4 0.403678929370838 5 0.403678929370838 6 0.403678929370838 7 0.403678929370838 
 [SPA,33,34,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,33,43,*] 0 0.149478226627591 1 0.149478226627591 2 0.149478226627591 3 0.149478226627591 4 0.149478226627591 5 0.149478226627591 6 0.149478226627591 7 0.149478226627591 
 [SPA,34,24,*] 0 0.149472787739751 1 0.149472787739751 2 0.149472787739751 3 0.149472787739751 4 0.149472787739751 5 0.149472787739751 6 0.149472787739751 7 0.149472787739751 
 [SPA,34,33,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,34,34,*] 0 0.403678929370838 1 0.403678929370838 2 0.403678929370838 3 0.403678929370838 4 0.403678929370838 5 0.403678929370838 6 0.403678929370838 7 0.403678929370838 
 [SPA,34,35,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,34,44,*] 0 0.149478226627591 1 0.149478226627591 2 0.149478226627591 3 0.149478226627591 4 0.149478226627591 5 0.149478226627591 6 0.149478226627591 7 0.149478226627591 
 [SPA,35,25,*] 0 0.149472787739751 1 0.149472787739751 2 0.149472787739751 3 0.149472787739751 4 0.149472787739751 5 0.149472787739751 6 0.149472787739751 7 0.149472787739751 
 [SPA,35,34,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,35,35,*] 0 0.403678929370838 1 0.403678929370838 2 0.403678929370838 3 0.403678929370838 4 0.403678929370838 5 0.403678929370838 6 0.403678929370838 7 0.403678929370838 
 [SPA,35,36,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,35,45,*] 0 0.149478226627591 1 0.149478226627591 2 0.149478226627591 3 0.149478226627591 4 0.149478226627591 5 0.149478226627591 6 0.149478226627591 7 0.149478226627591 
 [SPA,36,26,*] 0 0.149472787739751 1 0.149472787739751 2 0.149472787739751 3 0.149472787739751 4 0.149472787739751 5 0.149472787739751 6 0.149472787739751 7 0.149472787739751 
 [SPA,36,35,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,36,36,*] 0 0.403678929370838 1 0.403678929370838 2 0.403678929370838 3 0.403678929370838 4 0.403678929370838 5 0.403678929370838 6 0.403678929370838 7 0.403678929370838 
 [SPA,36,37,*] 0 0.14868502813091 1 0.14868502813091 2 0.14868502813091 3 0.14868502813091 4 0.14868502813091 5 0.14868502813091 6 0.14868502813091 7 0.14868502813091 
 [SPA,36,46,*] 0 0.149478226627591 1 0.149478226627591 2 0.149478226627591 3 0.149478226627591 4 0.149478226627591 5 0.149478226627591 6 0.149478226627591 7 0.149478226627591 
 [SPA,37,27,*] 0 0.175578713729865 1 0.175578713729865 2 0.175578713729865 3 0.175578713729865 4 0.175578713729865 5 0.175578713729865 6 0.175578713729865 7 0.175578713729865 
 [SPA,37,36,*] 0 0.174653369251179 1 0.174653369251179 2 0.174653369251179 3 0.174653369251179 4 0.174653369251179 5 0.174653369251179 6 0.174653369251179 7 0.174653369251179 
 [SPA,37,37,*] 0 0.474182814481164 1 0.474182814481164 2 0.474182814481164 3 0.474182814481164 4 0.474182814481164 5 0.474182814481164 6 0.474182814481164 7 0.474182814481164 
 [SPA,37,47,*] 0 0.175585102537791 1 0.175585102537791 2 0.175585102537791 3 0.175585102537791 4 0.175585102537791 5 0.175585102537791 6 0.175585102537791 7 0.175585102537791 
 [SPA,41,31,*] 0 0.175620707635451 1 0.175620707635451 2 0.175620707635451 3 0.175620707635451 4 0.175620707635451 5 0.175620707635451 6 0.175620707635451 7 0.175620707635451 
 [SPA,41,41,*] 0 0.474278969138787 1 0.474278969138787 2 0.474278969138787 3 0.474278969138787 4 0.474278969138787 5 0.474278969138787 6 0.474278969138787 7 0.474278969138787 
 [SPA,41,42,*] 0 0.174477482126145 1 0.174477482126145 2 0.174477482126145 3 0.174477482126145 4 0.174477482126145 5 0.174477482126145 6 0.174477482126145 7 0.174477482126145 
 [SPA,41,51,*] 0 0.175622841099617 1 0.175622841099617 2 0.175622841099617 3 0.175622841099617 4 0.175622841099617 5 0.175622841099617 6 0.175622841099617 7 0.175622841099617 
 [SPA,42,32,*] 0 0.149530927845059 1 0.149530927845059 2 0.149530927845059 3 0.149530927845059 4 0.149530927845059 5 0.149530927845059 6 0.149530927845059 7 0.149530927845059 
 [SPA,42,42,*] 0 0.403821253584364 1 0.403821253584364 2 0.403821253584364 3 0.403821253584364 4 0.403821253584364 5 0.403821253584364 6 0.403821253584364 7 0.403821253584364 
